     27112	0.00079753	0.01303806	-0.01627479	-0.01176512	
     27113	-0.00757757	0.06038959	-0.01112088	-0.00918817	
     27114	-0.02207294	-0.01401996	-0.08359771	-0.00661121	
     27115	-0.02110658	-0.01079876	-0.15092062	-0.00403426	
     27116	-0.01466419	-0.01273148	-0.12096353	-0.00113519	
     27117	-0.00886605	-0.03044804	-0.08875161	0.00047541	
     27118	-0.00596698	0.04750482	0.12996736	0.01368230	
     27119	-0.00500062	0.03365369	0.23240130	-0.00983241	
     27120	-0.00049095	0.06554350	0.11965954	0.00723991	
     27121	0.00627356	0.05974535	0.07842827	0.00691779	
     27122	0.00305236	0.04557210	0.01948044	0.00208601	
     27123	0.00820627	-0.02529413	0.01400442	-0.00403426	
     27124	0.00498508	-0.13030499	-0.03334711	0.00079753	
     27125	0.01303806	-0.01563055	-0.06942446	0.00917263	
     27126	0.00144177	0.02817766	-0.03785678	0.00337448	
     27127	-0.01337572	0.03268733	-0.03721254	-0.00113519	
     27128	-0.02915956	0.00176389	-0.00596698	0.00401872	
     27129	-0.02336141	-0.00339002	0.01786985	0.00144177	
     27130	-0.01885174	-0.01788539	0.00176389	-0.00145731	
     27131	-0.01112088	-0.06716963	-0.05041943	0.00788415	
     27132	0.00176389	-0.05492910	-0.05911665	0.00273024	
     27133	0.00723991	-0.04043373	-0.04397704	-0.00467850	
     27134	0.01625925	-0.00918817	0.03526429	0.00047541	
     27135	0.02334588	-0.01788539	0.03236521	0.01819197	
     27136	0.01915833	0.00852839	-0.03560194	0.00627356	
     27137	0.02560071	0.02366799	-0.04397704	0.00369660	
     27138	0.01432654	0.06522138	-0.02432777	0.00047541	
     27139	0.00917263	0.06715410	0.04653846	-0.00725545	
     27140	-0.00016883	0.00466296	0.09227940	-0.00983241	
     27141	0.00144177	-0.04558764	0.05523568	-0.01144300	
     27142	-0.00951029	-0.09938155	0.01336018	-0.00242366	
     27143	-0.01852963	0.02141316	-0.00918817	0.00015329	
     27144	-0.01852963	0.07134165	0.00401872	-0.00693333	
     27145	-0.02207294	0.05137025	0.02624495	-0.00274578	
     27146	-0.01659691	-0.03109228	0.01529289	0.00240812	
     27147	-0.00693333	-0.11194420	-0.00661121	0.00144177	
     27148	-0.01852963	-0.08134287	-0.02175082	0.00562932	
     27149	-0.02851532	-0.08488618	-0.02271718	0.00562932	
     27150	-0.01369784	-0.06491479	-0.04429916	0.00595144	
     27151	0.00562932	0.00466296	-0.07232353	-0.00016883	
     27152	0.01497078	-0.03366923	-0.09390552	0.00079753	
     27153	0.01883621	0.01046111	-0.04590976	-0.00467850	
     27154	0.02334588	0.06747621	-0.00467850	-0.00564486	
     27155	0.02527859	0.04331727	0.08197158	-0.01047664	
     27156	0.01851409	0.02753343	0.09678907	-0.01434208	
     27157	0.00369660	0.05104813	0.05716840	-0.00661121	
     27158	-0.00403426	0.08036099	-0.01917386	-0.00016883	
     27159	-0.00081307	0.02560071	-0.02787108	-0.00145731	
     27160	0.00756203	-0.05428486	0.01336018	0.00240812	
     27161	0.00885051	-0.03044804	0.01013899	-0.00016883	
     27162	-0.00532274	-0.00274578	-0.00081307	0.00788415	
     27163	-0.01369784	0.06200019	-0.05203002	0.00981687	
     27164	-0.00693333	0.08905821	-0.11870870	0.00562932	
     27165	0.00562932	0.11547199	-0.06233784	0.00111965	
     27166	-0.00789969	0.00079753	0.02527859	0.01110534	
     27167	0.00595144	0.00498508	0.02334588	0.00627356	
     27168	0.01883621	-0.05041943	0.10194298	0.00144177	
     27169	0.01303806	-0.05621757	0.04943754	-0.00467850	
     27170	0.00111965	-0.02787108	0.00949475	0.01207170	
     27171	-0.00435638	-0.02819320	0.01529289	0.01336018	
     27172	0.01368230	0.03172098	0.09421211	-0.00306790	
     27173	0.02012468	0.04943754	0.05201449	-0.00822181	
     27174	0.01174958	0.05555780	0.00691779	-0.00435638	
     27175	-0.00918817	0.05233661	-0.02980380	-0.01369784	
     27176	-0.02883744	0.01948044	-0.05009731	-0.01788539	
     27177	-0.01820751	-0.04623188	-0.01240936	-0.00886605	
     27178	-0.02464989	-0.13159347	-0.01305360	0.00595144	
     27179	-0.03012592	-0.08166499	-0.04429916	0.00691779	
     27180	-0.01724115	0.02141316	-0.08649678	-0.00628909	
     27181	-0.01208724	-0.00532274	-0.10292486	-0.00274578	
     27182	-0.01144300	-0.09777095	-0.14286764	0.00369660	
     27183	-0.01530843	-0.07457837	-0.06845810	0.01046111	
     27184	-0.00822181	0.07198588	0.09453423	-0.00693333	
     27185	-0.00113519	0.01529289	0.12127014	-0.01627479	
     27186	0.01722561	-0.01627479	0.09131304	-0.00661121	
     27187	0.01336018	-0.03077016	0.05137025	-0.00016883	
     27188	-0.00177943	-0.07135718	0.00820627	0.00466296	
     27189	0.00337448	-0.00500062	-0.01047664	0.01368230	
     27190	0.00015329	0.04235091	0.01271594	0.01207170	
     27191	-0.00403426	0.08422642	0.02237952	0.00691779	
     27192	0.01271594	0.04621634	0.00401872	0.00176389	
     27193	0.01593713	0.09646695	-0.02368353	0.00176389	
     27194	0.02431223	0.09485635	-0.06878022	0.00079753	
     27195	0.01754773	-0.03785678	-0.06459267	0.00498508	
     27196	0.00369660	-0.05460698	-0.08005440	0.00079753	
     27197	-0.00049095	-0.00725545	-0.01691903	-0.01305360	
     27198	0.00401872	0.00047541	0.15058299	-0.00983241	
     27199	0.00917263	-0.01691903	0.10001026	-0.00628909	
     27200	0.00852839	-0.01498631	0.03945184	-0.00983241	
     27201	0.00079753	-0.02400565	0.02141316	0.00208601	
     27203	-0.00177943	-0.03592406	0.01013899	0.00079753	
     27203	-0.00983241	-0.04462128	0.00369660	0.00047541	
     27205	-0.00467850	-0.00500062	0.02753343	-0.00435638	
     27206	0.00820627	-0.00693333	0.00337448	-0.00145731	
     27207	0.01078323	0.01593713	-0.03817890	-0.00081307	
     27208	0.00079753	0.00885051	-0.11580963	0.00530720	
     27209	0.00240812	0.10870748	-0.13094923	0.00820627	
     27210	0.00208601	0.05233661	-0.13417042	0.00305236	
     27211	-0.00467850	-0.07683320	0.00434084	-0.01498631	
     27212	-0.00210154	-0.03946738	0.13286643	-0.00757757	
     27213	0.00337448	0.05362509	0.11450563	-0.00822181	
     27214	-0.00467850	0.01368230	0.09099092	-0.00918817	
     27215	-0.01176512	-0.01112088	0.04750482	-0.00081307	
     27216	-0.01337572	-0.03495771	0.03397581	0.00659567	
     27217	-0.00435638	-0.01659691	-0.01434208	0.00627356	
     27218	-0.01337572	-0.01240936	-0.01595267	0.00691779	
     27219	-0.02271718	-0.01305360	-0.01176512	0.01336018	
     27220	-0.01788539	0.01013899	-0.00210154	0.00981687	
     27221	-0.00854393	0.05523568	-0.02915956	0.01078323	
     27222	-0.00983241	0.02978826	-0.04172221	0.00273024	
     27223	-0.01240936	0.03784124	-0.01756327	-0.00339002	
     27224	-0.00886605	0.01174958	0.03300945	-0.00918817	
     27225	-0.01305360	-0.05525122	0.00627356	-0.00403426	
     27226	0.00208601	0.03719700	-0.05106367	-0.00371214	
     27227	0.00627356	0.05008177	-0.05074155	0.00562932	
     27228	0.00434084	-0.00210154	-0.04011161	0.00949475	
     27229	0.01593713	0.00530720	-0.01015453	-0.00081307	
     27230	0.01754773	-0.01401996	-0.00628909	-0.01627479	
     27231	0.01336018	-0.03141439	-0.01530843	-0.01595267	
     27232	0.00595144	-0.09841519	-0.00145731	0.00723991	
     27233	0.01046111	-0.07361201	0.07230800	-0.02239506	
     27234	-0.00371214	-0.11065572	0.07101953	-0.00693333	
     27235	-0.01047664	-0.02207294	0.00788415	0.00627356	
     27236	-0.02561625	0.15219359	-0.02980380	0.01883621	
     27237	-0.00789969	0.10613053	-0.00918817	0.00369660	
     27238	-0.00081307	-0.03173651	0.00756203	0.00273024	
     27239	-0.00725545	-0.06169360	0.04331727	-0.00274578	
     27240	0.00047541	0.00788415	0.00981687	-0.00661121	
     27241	0.00885051	-0.03527983	-0.03721254	0.00240812	
     27242	0.00756203	-0.03656830	-0.06716963	-0.00113519	
     27243	0.00756203	-0.01144300	-0.06781387	0.00820627	
     27244	0.01142746	0.02527859	-0.04462128	0.01658137	
     27245	0.00788415	0.05877899	0.11096232	0.00723991	
     27246	-0.00049095	0.02817766	0.08938033	0.00240812	
     27247	0.00047541	-0.03077016	0.05394721	-0.00306790	
     27248	-0.00532274	0.00015329	0.02173528	0.00144177	
     27249	-0.01176512	0.00917263	-0.04107797	0.00337448	
     27250	-0.00306790	0.03172098	-0.07167930	0.00788415	
     27251	0.00079753	0.01400442	-0.04719824	0.01046111	
     27252	-0.00049095	0.01851409	-0.02400565	-0.00049095	
     27253	0.00723991	0.04396151	-0.09905943	-0.02464989	
     27254	0.02044680	0.04557210	-0.10324698	-0.00983241	
     27255	0.02882190	0.00885051	-0.04784247	-0.02046234	
     27256	0.00852839	-0.08617466	0.05137025	-0.00757757	
     27257	-0.00403426	-0.10195850	0.19825665	-0.00113519	
     27258	-0.00661121	-0.03978949	0.14897240	-0.00403426	
     27259	-0.02046234	-0.07586685	0.03397581	0.00079753	
     27260	-0.02368353	-0.08069863	-0.00983241	0.01110534	
     27261	-0.01401996	0.05040389	-0.00564486	0.00627356	
     27262	-0.00532274	0.15702538	-0.01724115	-0.00210154	
     27263	-0.00306790	0.05491356	-0.02690473	-0.00113519	
     27264	0.00401872	0.00530720	-0.03302499	-0.01015453	
     27265	0.00820627	0.04041820	-0.04494340	-0.01079876	
     27266	0.01754773	-0.01691903	-0.05557334	-0.00306790	
     27267	0.02012468	-0.04816459	-0.02626049	-0.00081307	
     27268	0.02624495	-0.00371214	0.02270164	-0.00016883	
     27269	0.02978826	0.05040389	0.05169237	-0.00435638	
     27270	0.02688919	0.05749052	0.03397581	-0.00983241	
     27271	0.00691779	0.01497078	0.01046111	-0.00306790	
     27272	-0.01691903	-0.07779956	-0.00564486	0.00015329	
     27273	-0.01724115	-0.08585254	-0.02239506	-0.00339002	
     27274	-0.02561625	-0.08134287	-0.00789969	0.01142746	
     27275	-0.03077016	-0.02948168	-0.01498631	0.01336018	
     27276	-0.04236645	-0.03978949	-0.06330420	0.01593713	
     27277	-0.02432777	0.04847118	0.00047541	0.00369660	
     27278	-0.00854393	0.09195728	0.01819197	0.00434084	
     27279	-0.01498631	0.04943754	-0.04848671	0.00369660	
     27280	-0.01112088	0.04847118	-0.12225201	0.01239382	
     27281	-0.00693333	0.01819197	-0.09004009	0.02656707	
     27282	-0.00403426	-0.02014022	0.00788415	0.01303806	
     27283	0.00595144	-0.03366923	0.13705398	0.01110534	
     27284	0.01207170	-0.06588115	0.02914402	-0.00757757	
     27285	0.00466296	-0.03077016	0.05362509	-0.00016883	
     27286	-0.00661121	0.00756203	0.02978826	0.00466296	
     27287	-0.00467850	0.00208601	0.03687488	-0.00081307	
     27288	-0.00693333	0.01110534	0.02560071	-0.00016883	
     27289	-0.01273148	0.01593713	0.04975965	-0.01015453	
     27290	-0.01820751	-0.00435638	0.03107674	-0.00918817	
     27291	0.00691779	0.04009608	-0.00693333	-0.01595267	
     27292	0.01593713	0.02946614	0.01368230	-0.01112088	
     27293	0.01883621	-0.00661121	0.02109104	-0.01820751	
     27294	0.02012468	-0.05396274	-0.01466419	-0.01724115	
     27295	0.01497078	-0.07103506	-0.12805015	-0.01563055	
     27296	0.00434084	0.02237952	-0.11935294	-0.00628909	
     27297	0.00015329	0.05040389	-0.02207294	-0.01079876	
     27298	0.00305236	0.05330297	0.07617343	-0.00371214	
     27299	-0.00113519	0.02495647	0.16991015	0.00562932	
     27300	0.00079753	0.04718270	0.03590853	0.00401872	
     27301	-0.00854393	0.06135595	-0.02207294	0.00723991	
     27302	-0.01047664	-0.00661121	0.01883621	-0.00016883	
     27303	-0.00693333	-0.11291055	0.00240812	0.01142746	
     27304	-0.00210154	-0.08005440	0.01110534	0.00498508	
     27305	-0.00210154	0.01980256	-0.05943877	0.00176389	
     27306	0.00788415	0.08422642	-0.13513678	-0.00177943	
     27307	0.01207170	0.03365369	-0.04429916	-0.00693333	
     27308	0.00111965	0.02560071	0.02495647	-0.01112088	
     27309	-0.00532274	0.02592283	0.04235091	-0.00403426	
     27310	0.00498508	0.02270164	0.02560071	-0.00113519	
     27311	0.02785555	-0.00532274	0.00466296	-0.00145731	
     27312	0.04331727	-0.04268857	0.01207170	-0.00242366	
     27312	0.04621634	-0.01466419	-0.00661121	0.00176389	
     27313	0.03075462	-0.03689042	0.01368230	0.00369660	
     27314	0.00305236	-0.04687612	0.00595144	0.00273024	
     27316	-0.02561625	-0.07135718	-0.01885174	0.00240812	
     27317	-0.03044804	0.04009608	-0.02915956	-0.00532274	
     27318	-0.03141439	-0.01498631	-0.02142870	0.00820627	
     27318	-0.02529413	-0.03173651	-0.03109228	0.00917263	
     27319	-0.01498631	-0.02464989	-0.01627479	0.00885051	
     27320	-0.01691903	-0.06201572	-0.01852963	-0.00339002	
     27321	-0.02658261	0.02109104	0.02560071	0.01239382	
     27322	-0.02819320	0.05394721	0.06973105	-0.00177943	
     27323	-0.01917386	-0.01756327	0.05169237	-0.00016883	
     27324	-0.01079876	-0.03721254	0.01593713	0.00434084	
     27325	-0.00983241	-0.03753466	-0.00049095	0.01207170	
     27326	0.00788415	0.05491356	0.00885051	-0.00145731	
     27327	0.00144177	0.03848548	0.04331727	0.00659567	
     27328	0.00079753	0.03558641	0.00047541	-0.00081307	
     27329	0.01013899	0.03462005	-0.04397704	0.00079753	
     27330	0.01174958	0.04686058	-0.04655400	0.00723991	
     27331	0.01915833	0.04170667	-0.00725545	-0.00145731	
     27332	0.02012468	0.00562932	0.03462005	-0.00983241	
     27333	0.02270164	-0.02400565	0.07005317	-0.00661121	
     27334	0.02785555	-0.02303929	-0.01788539	-0.00145731	
     27335	0.03011038	-0.05396274	-0.08681890	-0.00049095	
     27336	0.01142746	-0.04333281	-0.08069863	-0.00113519	
     27337	-0.01401996	-0.00242366	-0.04236645	-0.00306790	
     27338	-0.01949598	0.07295224	-0.01466419	-0.00564486	
     27339	-0.02175082	-0.00951029	-0.07651108	-0.00725545	
     27340	-0.02239506	-0.03817890	-0.10002579	-0.00596698	
     27341	-0.00789969	0.04621634	-0.02239506	0.00305236	
     27342	0.00530720	0.06747621	0.03945184	-0.00371214	
     27343	0.00401872	0.03880760	0.12577981	0.00434084	
     27344	-0.00274578	-0.05138579	0.04267303	0.00885051	
     27345	-0.02046234	-0.04526552	0.00240812	0.00079753	
     27346	-0.02497201	0.01625925	0.01046111	0.01271594	
     27347	-0.00596698	0.01400442	0.03687488	0.01980256	
     27348	0.00852839	0.03912972	0.02495647	0.00627356	
     27349	-0.00661121	0.01593713	-0.01788539	-0.00274578	
     27350	-0.01498631	-0.04752036	0.00885051	-0.00757757	
     27351	-0.00210154	-0.07167930	0.02624495	-0.00661121	
     27352	-0.00371214	-0.05331850	0.03011038	0.01110534	
     27353	-0.00467850	-0.01498631	0.06038959	0.00530720	
     27354	0.00369660	0.03333157	0.02495647	-0.01401996	
     27355	0.01013899	0.01432654	0.01046111	-0.01498631	
     27356	0.01368230	-0.02658261	-0.08553042	-0.00306790	
     27357	0.00756203	-0.09487188	-0.10807877	-0.00725545	
     27358	0.00047541	-0.03978949	-0.08327559	-0.01240936	
     27359	0.00562932	0.05877899	-0.03399135	-0.00918817	
     27360	0.00595144	0.04943754	0.07198588	-0.01079876	
     27361	0.00627356	0.04235091	0.07391860	-0.00628909	
     27362	0.02076892	0.00208601	0.02399011	-0.00435638	
     27363	0.02237952	0.02688919	0.03429793	-0.00500062	
     27364	0.01625925	0.04524999	0.05555780	0.00079753	
     27365	0.00401872	0.01078323	0.01239382	0.00079753	
     27366	-0.00339002	0.02849978	0.04589422	-0.00274578	
     27367	-0.01434208	0.03558641	-0.02303929	-0.00403426	
     27368	-0.01530843	-0.01949598	0.00595144	-0.01079876	
     27369	-0.01240936	-0.04687612	0.01980256	0.00466296	
     27370	0.00820627	-0.03946738	0.01078323	0.00434084	
     27371	0.00917263	0.04718270	-0.00661121	0.00144177	
     27372	0.00369660	0.06586562	-0.02303929	0.00756203	
     27373	0.00305236	0.01013899	-0.04590976	0.00434084	
     27374	-0.00081307	-0.03946738	-0.03850102	0.00273024	
     27375	-0.00596698	-0.11065572	-0.00210154	0.00434084	
     27376	-0.03044804	-0.32325435	0.02237952	0.00305236	
     27377	-0.02497201	-0.08102075	0.01786985	-0.01208724	
     27378	-0.02819320	0.15638114	-0.07071294	-0.00306790	
     27379	0.00015329	0.11804894	-0.10807877	0.01046111	
     27380	0.00434084	0.02849978	-0.14641095	0.01110534	
     27381	-0.00628909	-0.05267426	-0.04011161	0.01303806	
     27382	-0.00532274	0.03365369	0.05426932	0.01786985	
     27383	0.00788415	0.05684628	0.11386139	0.00595144	
     27384	0.01593713	0.04299515	-0.02851532	0.00595144	
     27385	0.01883621	0.03365369	-0.18152194	-0.00306790	
     27386	0.01690349	0.03011038	-0.07361201	-0.00371214	
     27387	0.01078323	0.03236521	0.06683198	-0.00628909	
     27388	0.00498508	-0.02046234	0.24206488	-0.00306790	
     27389	0.00498508	-0.00886605	0.20212208	-0.01369784	
     27390	0.00337448	0.02076892	0.05491356	-0.01305360	
     27391	-0.00951029	0.01142746	0.01980256	-0.00242366	
     27392	-0.01434208	-0.06749175	0.00788415	0.00337448	
     27393	-0.00435638	-0.03689042	0.00981687	-0.00435638	
     27394	-0.00467850	-0.04268857	0.00015329	-0.00564486	
     27395	-0.00596698	0.03236521	-0.00081307	-0.00403426	
     27396	0.00337448	0.01529289	0.02882190	0.00562932	
     27397	-0.00306790	-0.10807877	0.00047541	0.01078323	
     27398	0.00337448	-0.08907373	-0.02948168	0.00627356	
     27399	-0.00242366	0.01207170	-0.04140009	0.00756203	
     27400	-0.00242366	0.05330297	-0.06040512	0.01046111	
     27401	0.00885051	0.09904390	-0.07328989	0.00337448	
     27402	0.01046111	0.10097662	-0.03656830	0.00111965	
     27403	0.01658137	0.09131304	0.02753343	0.00015329	
     27404	0.01110534	0.01142746	0.00852839	-0.00564486	
     27405	0.00079753	-0.06362632	-0.03914526	-0.00564486	
     27406	-0.00983241	-0.04172221	-0.05299638	-0.00306790	
     27407	-0.01917386	-0.03431347	-0.11033360	0.01110534	
     27408	-0.02207294	-0.00113519	-0.04494340	0.02109104	
     27409	-0.00532274	0.05652416	-0.00918817	-0.00983241	
     27410	0.00434084	0.01110534	0.03784124	-0.01627479	
     27411	0.01271594	0.00498508	0.09646695	-0.01434208	
     27412	0.00627356	0.00144177	0.06264443	-0.00693333	
     27413	0.00111965	0.00466296	0.00144177	-0.00242366	
     27414	0.00691779	0.00530720	0.02721131	-0.00532274	
     27415	0.00788415	0.05201449	0.02463435	0.00144177	
     27416	0.00723991	0.04170667	0.00273024	-0.00693333	
     27417	-0.00725545	-0.00725545	-0.01788539	-0.01015453	
     27418	-0.01498631	0.11708258	0.02076892	-0.01176512	
     27419	-0.01144300	0.04524999	0.01754773	-0.00306790	
     27420	-0.00693333	-0.09100645	-0.00016883	0.00047541	
     27421	0.00047541	-0.07264565	0.01078323	0.00144177	
     27422	0.01239382	-0.07908804	0.00047541	-0.00403426	
     27423	0.00176389	-0.13610313	-0.02142870	-0.00274578	
     27424	-0.00016883	-0.05782817	-0.01112088	-0.00210154	
     27425	-0.00951029	0.00562932	-0.00049095	0.00595144	
     27426	-0.02014022	-0.01627479	-0.04558764	0.00659567	
     27427	-0.01563055	-0.00081307	-0.06684751	-0.00113519	
     27428	-0.00628909	-0.04784247	-0.05235214	-0.00177943	
     27429	0.01110534	-0.02207294	-0.02400565	0.00369660	
     27430	0.01174958	0.03751912	0.04589422	-0.00822181	
     27431	-0.00596698	-0.02851532	0.03655277	-0.00113519	
     27432	-0.01691903	-0.07490049	-0.03495771	0.00820627	
     27433	-0.01595267	-0.00854393	-0.02368353	0.00756203	
     27434	-0.00983241	0.03204310	-0.05911665	0.01432654	
     27435	-0.01208724	0.03462005	-0.06362632	0.01529289	
     27436	-0.00532274	0.08615913	-0.02980380	-0.00306790	
